Time ,gndAlt,velLL X  ,velLL Y  ,velLL Z  ,r,Roll ,Pitch,Yaw  ,gps_velN,gps_velE,Baro Altitude,Baro Altitude RMS,Nav Alt,Nav velLL X,Nav velLL Y,Nav velLL Z,Baro Update Count,GPS Update Count,Baro Chi2,GPS Chi2,GPS2D Chi2,Ground Align Chi2,Roll Error,Pitch Error,Yaw Error,Vel N Error,Vel E Error,Vel D Error,velLL X Error,velLL Y Error,N Error (m),E Error (m),Alt Error (m),Acc Bias X Error,Acc Bias Y Error,Acc Bias Z Error,Gyro Bias X Error,Gyro Bias Y Error,Gyro Bias Z Error,Roll Stdev,Pitch Stdev,Yaw Stdev,VN Stdev,VE Stdev,VD Stdev,N Stdev,E Stdev,Alt Stdev,GPSResidual[GPS_N],GPSResidual[GPS_E],GPSResidual[GPS_ALT],GPSResidual[GPS_VN],GPSResidual[GPS_VE],GPSResidual[GPS_VD],
280.500000,137.397453,-0.901468,0.180255,0.063013,14.466157,-1.675017,0.198708,27.362999,-0.780939,-0.208987,114.469889,0.250000,114.510080,-0.999586,0.023858,0.028050,279.000000,257.000000,0.012214,4.749997,0.000000,0.005736,-0.028250,-0.020743,-5.105010,-0.050501,-0.102611,-0.036422,-0.098119,-0.156397,0.020313,0.110127,-0.253637,-0.001927,-0.001380,-0.000375,-0.003907,-0.003032,-0.031709,0.146132,0.144887,2.171777,0.111902,0.110025,0.046417,2.354309,1.485084,0.151497,-0.612017,-0.302509,3.025545,0.047907,0.132428,0.021405,
281.000000,137.479457,-0.895766,0.149154,0.042337,14.470668,-1.542666,0.209237,34.577968,-0.659370,-0.383034,114.469889,0.250000,114.503508,-1.003154,-0.005269,0.005497,279.000000,257.000000,0.012214,4.749997,0.000000,0.005736,-0.027406,-0.018093,-5.122728,-0.048680,-0.112477,-0.037877,-0.107388,-0.154423,-0.004976,0.056493,-0.271919,-0.001927,-0.001380,-0.000375,-0.003907,-0.003032,-0.031709,0.150497,0.149216,2.175647,0.124216,0.122730,0.049209,2.371388,1.488856,0.168224,-0.612017,-0.302509,3.025545,0.047907,0.132428,0.021405,
281.500000,137.562666,-0.899312,0.134898,0.115494,14.467892,-1.670572,0.658853,41.781219,-0.758817,-0.464210,114.390262,0.250000,114.522529,-0.962298,0.017440,0.070328,280.000000,258.000000,0.138627,6.846805,0.000000,0.005736,-0.005836,-0.038207,-5.060884,-0.021486,-0.063632,-0.048304,-0.062986,-0.117458,0.106590,0.204844,-0.305827,-0.001990,-0.001195,-0.000380,-0.003913,-0.003042,-0.031467,0.143814,0.142750,2.175608,0.104780,0.103754,0.045957,2.370242,1.469238,0.150837,0.485696,0.560616,3.867675,0.014339,0.092451,-0.133736,
282.000000,137.613675,-0.936228,0.109859,0.061283,14.465867,-1.494930,0.479195,49.001231,-0.751523,-0.658050,114.390262,0.250000,114.506004,-1.002061,-0.007855,0.012633,280.000000,258.000000,0.138627,6.846805,0.000000,0.005736,-0.008583,-0.040788,-5.078359,-0.019449,-0.066667,-0.049724,-0.065833,-0.117715,0.095824,0.172343,-0.330044,-0.001990,-0.001195,-0.000380,-0.003913,-0.003042,-0.031467,0.148244,0.147140,2.179432,0.116812,0.116125,0.048773,2.384561,1.469354,0.167302,0.485696,0.560616,3.867675,0.014339,0.092451,-0.133736,
282.500000,137.729861,-0.949562,0.123582,0.007492,14.467919,-0.606835,0.426172,56.219797,-0.365578,-0.741757,114.228801,0.250000,114.495760,-0.991289,-0.069535,-0.030678,281.000000,259.000000,0.833686,6.120239,0.000000,0.005736,-0.064124,-0.067103,-5.128478,0.060844,-0.094221,-0.037546,-0.041726,-0.193117,0.213315,0.107968,-0.286347,-0.002125,-0.001488,-0.000372,-0.003890,-0.003047,-0.031598,0.142902,0.141982,2.180650,0.101365,0.101562,0.045696,2.382488,1.451153,0.150220,-0.082576,0.152657,3.544341,0.230342,-0.089017,0.001218,
283.000000,137.793632,-0.956156,0.188862,0.036473,14.466488,-0.876461,0.272699,63.433864,-0.655240,-0.771987,114.228801,0.250000,114.501601,-1.008003,-0.012431,-0.002135,281.000000,259.000000,0.833686,6.120239,0.000000,0.005736,-0.072708,-0.059302,-5.146127,0.076392,-0.093050,-0.039243,-0.051847,-0.201292,0.247256,0.061129,-0.305266,-0.002125,-0.001488,-0.000372,-0.003890,-0.003047,-0.031598,0.147349,0.146405,2.184479,0.113212,0.113681,0.048512,2.394203,1.449063,0.166516,-0.082576,0.152657,3.544341,0.230342,-0.089017,0.001218,
283.500000,137.908762,-0.951419,0.186235,-0.054649,14.460899,-2.550561,0.488829,70.641887,-0.490807,-0.822458,114.272993,0.250000,114.480565,-0.982963,0.112146,-0.077480,282.000000,260.000000,0.573540,6.772755,0.000000,0.005736,0.020651,-0.048062,-4.991183,-0.014932,-0.014106,-0.020911,-0.031545,-0.074089,0.191830,0.237034,-0.239110,-0.002076,-0.000931,-0.000370,-0.003926,-0.003047,-0.031026,0.142463,0.141694,2.186667,0.099575,0.101026,0.045554,2.389866,1.430253,0.149718,0.572224,0.371407,1.163490,-0.378367,0.214226,0.118874,
284.000000,137.963505,-0.977166,0.087316,0.010786,14.466696,-2.215917,0.489427,77.861414,-0.300864,-0.831376,114.272993,0.250000,114.497856,-1.004466,0.012218,-0.011393,282.000000,260.000000,0.573540,6.772755,0.000000,0.005736,0.022479,-0.053978,-5.008486,-0.015940,-0.019933,-0.022668,-0.027300,-0.075098,0.183569,0.228297,-0.249734,-0.002076,-0.000931,-0.000370,-0.003926,-0.003047,-0.031026,0.146911,0.146139,2.190517,0.111716,0.113063,0.048397,2.398083,1.426569,0.165918,0.572224,0.371407,1.163490,-0.378367,0.214226,0.118874,
284.500000,138.028653,-0.994055,0.060600,-0.010512,14.465391,-1.423519,0.265001,85.085899,-0.112685,-1.078130,114.276901,0.250000,114.495113,-1.010139,-0.017738,-0.026507,283.000000,261.000000,0.540747,1.896914,0.000000,0.005736,0.012813,-0.061714,-5.016464,-0.011303,-0.013002,-0.015675,-0.016084,-0.078337,0.158297,0.235167,-0.208367,-0.002094,-0.000949,-0.000366,-0.003925,-0.003047,-0.031009,0.142103,0.141500,2.189967,0.098794,0.100921,0.045508,2.393262,1.408884,0.149354,-0.128983,0.026739,2.253909,0.017196,0.022456,-0.032212,
285.000000,138.037046,-1.000542,0.069812,0.013521,14.469074,-1.352400,0.200196,92.300953,0.021380,-1.005472,114.276901,0.250000,114.500751,-1.012161,-0.012349,-0.002998,283.000000,261.000000,0.540747,1.896914,0.000000,0.005736,0.005567,-0.062674,-5.033876,-0.006515,-0.009116,-0.017268,-0.011619,-0.082160,0.153491,0.229318,-0.216325,-0.002094,-0.000949,-0.000366,-0.003925,-0.003047,-0.031009,0.146564,0.145947,2.193805,0.110939,0.112834,0.048340,2.397904,1.404458,0.165509,-0.128983,0.026739,2.253909,0.017196,0.022456,-0.032212,
285.500000,138.039960,-1.003594,0.074714,0.016933,14.468712,-1.574742,0.229660,99.515380,0.093837,-1.007603,114.412849,0.250000,114.501926,-1.007546,0.007378,0.000726,284.000000,262.000000,0.085501,1.340655,0.000000,0.005736,0.010573,-0.067890,-5.033908,-0.020673,-0.002926,-0.016950,-0.003953,-0.067336,0.054985,0.194803,-0.210762,-0.002102,-0.000935,-0.000366,-0.003927,-0.003047,-0.030976,0.141864,0.141367,2.194047,0.098455,0.100797,0.045481,2.390833,1.387034,0.149111,-0.393863,-0.227524,1.612934,-0.019423,0.031652,-0.018884,
286.000000,138.011125,-1.011301,0.066177,0.018199,14.463538,-1.513509,0.249994,106.729058,0.224577,-0.960144,114.412849,0.250000,114.501759,-1.008626,-0.006606,0.000527,284.000000,262.000000,0.085501,1.340655,0.000000,0.005736,0.004313,-0.069571,-5.051271,-0.016992,0.001055,-0.018461,0.002675,-0.072783,0.045304,0.193945,-0.219340,-0.002102,-0.000935,-0.000366,-0.003927,-0.003047,-0.030976,0.146337,0.145815,2.197890,0.110767,0.112600,0.048315,2.392336,1.382777,0.165248,-0.393863,-0.227524,1.612934,-0.019423,0.031652,-0.018884,
286.500000,137.988537,-1.017879,0.074167,0.009096,14.464623,-1.224280,0.221587,113.944558,0.309314,-0.913045,114.379581,0.250000,114.500368,-1.008836,-0.022866,-0.004974,285.000000,263.000000,0.164316,3.102455,0.000000,0.005736,-0.010926,-0.069731,-5.065605,0.002444,0.012974,-0.014513,0.009043,-0.097032,0.139261,0.230327,-0.204373,-0.002125,-0.000942,-0.000364,-0.003925,-0.003048,-0.030943,0.141618,0.141196,2.198354,0.098607,0.100438,0.045473,2.383354,1.365938,0.148963,0.473266,0.163254,2.713767,-0.000362,0.000705,0.022338,
287.000000,137.932819,-1.020137,0.096924,0.014965,14.465432,-1.283567,0.208335,121.158063,0.441059,-0.888987,114.379581,0.250000,114.501449,-1.008370,-0.008661,-0.000352,285.000000,263.000000,0.164316,3.102455,0.000000,0.005736,-0.017592,-0.068031,-5.082991,0.005923,0.021014,-0.016070,0.011767,-0.105585,0.141205,0.238430,-0.211746,-0.002125,-0.000942,-0.000364,-0.003925,-0.003048,-0.030943,0.146103,0.145645,2.202190,0.110818,0.112125,0.048304,2.381985,1.362563,0.165095,0.473266,0.163254,2.713767,-0.000362,0.000705,0.022338,
287.500000,137.976805,-1.020573,0.110728,-0.119134,14.465465,-1.346833,0.230519,128.373948,0.507958,-0.866670,114.073585,0.250000,114.472688,-1.004833,-0.001224,-0.114320,286.000000,264.000000,2.017115,0.309306,0.000000,0.005736,-0.021787,-0.064116,-5.101061,0.005372,0.029210,0.008113,0.015740,-0.111953,0.119485,0.285507,-0.077746,-0.002102,-0.000934,-0.000355,-0.003927,-0.003043,-0.030950,0.141245,0.140874,2.203824,0.099009,0.099825,0.045468,2.370003,1.347226,0.148878,-0.117804,0.232434,-0.556453,-0.004490,-0.020626,-0.040177,
288.000000,137.929967,-1.021691,0.120422,-0.022063,14.466317,-1.429806,0.251021,135.587794,0.641809,-0.797578,114.073585,0.250000,114.497310,-1.005801,-0.001299,-0.015313,286.000000,264.000000,2.017115,0.309306,0.000000,0.005736,-0.025844,-0.061890,-5.118463,0.008282,0.036593,0.006439,0.015890,-0.121721,0.122831,0.301549,-0.073847,-0.002102,-0.000934,-0.000355,-0.003927,-0.003043,-0.030950,0.145746,0.145330,2.207660,0.111065,0.111305,0.048299,2.366068,1.345426,0.165012,-0.117804,0.232434,-0.556453,-0.004490,-0.020626,-0.040177,
288.500000,137.888904,-1.021415,0.124248,-0.062175,14.462664,-1.550472,0.219443,142.803902,0.712486,-0.808693,114.356212,0.250000,114.487460,-1.006824,0.011309,-0.049343,287.000000,265.000000,0.223206,0.893762,0.000000,0.005736,-0.022678,-0.054987,-5.142889,-0.001847,0.030065,0.013698,0.014592,-0.112940,0.036527,0.280512,-0.018723,-0.002060,-0.000905,-0.000352,-0.003932,-0.003040,-0.030989,0.141109,0.140761,2.209948,0.099481,0.098906,0.045467,2.352453,1.332098,0.148835,-0.442578,-0.099543,-1.151770,0.002962,-0.032007,-0.028544,
289.000000,137.808871,-1.020083,0.120619,-0.020525,14.465117,-1.489616,0.224915,150.018196,0.825643,-0.653225,114.356212,0.250000,114.498811,-1.006477,-0.002200,-0.007767,287.000000,265.000000,0.223206,0.893762,0.000000,0.005736,-0.026946,-0.052262,-5.160234,0.001059,0.036719,0.012227,0.013606,-0.122819,0.036394,0.296744,-0.011981,-0.002060,-0.000905,-0.000352,-0.003932,-0.003040,-0.030989,0.145618,0.145218,2.213781,0.111501,0.110480,0.048300,2.346368,1.332552,0.164972,-0.442578,-0.099543,-1.151770,0.002962,-0.032007,-0.028544,
289.500000,137.723255,-1.011182,0.116284,-0.048935,14.467988,-1.835480,-0.121835,157.242251,0.783473,-0.402786,114.479133,0.250000,114.492287,-1.033788,0.033022,-0.032644,288.000000,266.000000,0.004561,3.429941,0.000000,0.005736,-0.013328,-0.027036,-5.227955,0.009612,-0.015218,0.016412,-0.022606,-0.083262,-0.018115,0.027886,0.015919,-0.001935,-0.000887,-0.000350,-0.003940,-0.003031,-0.031163,0.141039,0.140691,2.216313,0.099974,0.098111,0.045468,2.331833,1.321265,0.148815,-0.426545,-1.193320,-1.125529,0.057081,-0.060573,0.038330,
290.000000,137.625150,-0.985970,0.085728,-0.020606,14.466291,-1.674396,0.019225,164.453751,1.055838,-0.431412,114.479133,0.250000,114.499793,-1.008197,-0.001988,-0.004963,288.000000,266.000000,0.004561,3.429941,0.000000,0.005736,-0.013087,-0.025875,-5.245371,0.016166,-0.008788,0.015013,-0.022227,-0.087715,-0.011418,0.021439,0.024053,-0.001935,-0.000887,-0.000350,-0.003940,-0.003031,-0.031163,0.145553,0.145146,2.220154,0.111771,0.109869,0.048302,2.324384,1.324641,0.164955,-0.426545,-1.193320,-1.125529,0.057081,-0.060573,0.038330,
290.500000,137.543716,-0.985028,0.081817,-0.002441,14.463168,-1.366518,0.394366,171.659897,0.940579,-0.179714,114.328495,0.250000,114.504781,-0.983445,-0.011432,0.009105,289.000000,267.000000,0.325065,1.401857,0.000000,0.005736,-0.017468,-0.043478,-5.237901,-0.003782,0.003923,0.010907,0.001583,-0.093249,-0.067881,0.006524,0.055834,-0.001985,-0.000895,-0.000351,-0.003937,-0.003035,-0.031086,0.140885,0.140546,2.222174,0.100108,0.097462,0.045468,2.309156,1.314428,0.148807,-0.161200,-0.174490,0.492876,-0.054590,0.040634,-0.182253,
291.000000,137.423681,-1.003781,0.092006,-0.007843,14.468563,-1.331180,0.328914,178.875493,0.930616,-0.005367,114.328495,0.250000,114.502353,-1.001950,-0.009109,0.002410,289.000000,267.000000,0.325065,1.401857,0.000000,0.005736,-0.021154,-0.042812,-5.255328,-0.004796,0.009218,0.009388,0.001831,-0.101115,-0.069768,0.009432,0.061187,-0.001985,-0.000895,-0.000351,-0.003937,-0.003035,-0.031086,0.145410,0.145001,2.225996,0.111832,0.109240,0.048300,2.300998,1.320522,0.164950,-0.161200,-0.174490,0.492876,-0.054590,0.040634,-0.182253,
291.500000,137.257841,-1.007645,0.098525,0.069043,14.470476,-1.595167,0.202162,-173.906894,1.085135,0.039327,114.655097,0.250000,114.521340,-1.006426,0.010741,0.067900,290.000000,268.000000,0.257493,1.025279,0.000000,0.005736,-0.009981,-0.035941,-5.275789,-0.005963,-0.005101,-0.004158,0.001219,-0.087784,-0.108047,-0.045503,0.003189,-0.001957,-0.000836,-0.000356,-0.003942,-0.003035,-0.031101,0.140924,0.140525,2.229230,0.100075,0.097097,0.045465,2.285871,1.313324,0.148805,-0.235021,-0.148086,1.510329,0.025460,-0.047930,0.004145,
292.000000,137.114607,-1.007739,0.088862,0.016361,14.470010,-1.490271,0.185534,-166.692387,1.096868,0.030797,114.655097,0.250000,114.505775,-1.006234,-0.005899,0.012053,290.000000,268.000000,0.257493,1.025279,0.000000,0.005736,-0.012329,-0.034742,-5.293258,-0.005560,0.000709,-0.005471,0.001504,-0.094761,-0.110524,-0.046903,0.001060,-0.001957,-0.000836,-0.000356,-0.003942,-0.003035,-0.031101,0.145447,0.144980,2.233053,0.111633,0.109100,0.048297,2.277817,1.322143,0.164948,-0.235021,-0.148086,1.510329,0.025460,-0.047930,0.004145,
292.500000,136.994553,-1.008354,0.094834,0.008595,14.465918,-1.326607,0.247324,-159.479679,0.925138,0.210825,114.447844,0.250000,114.502938,-1.000098,-0.012013,0.004379,291.000000,269.000000,0.035865,0.912829,0.000000,0.005736,-0.019276,-0.042594,-5.301695,-0.015577,0.009338,-0.005069,0.008255,-0.106848,-0.092563,-0.035841,0.007485,-0.001997,-0.000858,-0.000355,-0.003939,-0.003038,-0.031090,0.140807,0.140353,2.236414,0.099726,0.097237,0.045461,2.263283,1.317677,0.148804,0.250763,0.025178,1.392868,-0.053608,0.005233,0.003953,
293.000000,136.870587,-1.011628,0.108397,0.006864,14.467935,-1.335300,0.224310,-152.266454,0.889625,0.308323,114.447844,0.250000,114.501958,-1.004841,-0.006888,0.001246,291.000000,269.000000,0.035865,0.912829,0.000000,0.005736,-0.022308,-0.040629,-5.319151,-0.019420,0.014560,-0.006508,0.006787,-0.115285,-0.100912,-0.030049,0.004867,-0.001997,-0.000858,-0.000355,-0.003939,-0.003038,-0.031090,0.145328,0.144818,2.240237,0.111117,0.109181,0.048291,2.256158,1.329194,0.164946,0.250763,0.025178,1.392868,-0.053608,0.005233,0.003953,
293.500000,136.781646,-1.012967,0.116675,-0.061162,14.465586,-1.424128,0.328147,-145.054706,1.009685,0.577869,114.438831,0.250000,114.485887,-0.994297,0.000359,-0.057204,292.000000,270.000000,0.043862,1.289828,0.000000,0.005736,-0.013235,-0.049905,-5.308570,-0.032567,0.006842,0.004890,0.018671,-0.116316,-0.126878,0.015427,0.046653,-0.002053,-0.000817,-0.000350,-0.003940,-0.003040,-0.031018,0.140661,0.140180,2.243718,0.099138,0.097661,0.045456,2.242690,1.327690,0.148802,0.016283,0.425614,-0.802140,-0.030354,-0.089457,0.112769,
294.000000,136.687718,-1.020914,0.122358,-0.012327,14.464243,-1.425953,0.290894,-137.839826,0.850288,0.642505,114.438831,0.250000,114.498742,-1.004077,-0.002894,-0.008528,292.000000,270.000000,0.043862,1.289828,0.000000,0.005736,-0.016498,-0.048910,-5.325872,-0.036859,0.009789,0.003299,0.016837,-0.125252,-0.143802,0.019488,0.048987,-0.002053,-0.000817,-0.000350,-0.003940,-0.003040,-0.031018,0.145175,0.144660,2.247538,0.110412,0.109536,0.048286,2.237159,1.341619,0.164943,0.016283,0.425614,-0.802140,-0.030354,-0.089457,0.112769,
294.500000,136.540839,-1.013811,0.130187,0.082978,14.468373,-1.436574,-0.084437,-130.616693,0.727959,0.685170,114.681275,0.250000,114.522881,-1.031842,-0.002995,0.073406,293.000000,271.000000,0.364331,1.316829,0.000000,0.005736,-0.014608,-0.025492,-5.338150,-0.019465,0.034364,-0.012613,-0.018031,-0.133183,-0.146176,0.149952,-0.020843,-0.002004,-0.000781,-0.000356,-0.003944,-0.003039,-0.030971,0.140584,0.140136,2.250752,0.098185,0.098095,0.045453,2.225577,1.342676,0.148800,-0.192138,0.590732,0.976309,0.096276,0.005840,-0.018362,
295.000000,136.429932,-0.984686,0.132174,0.025726,14.466864,-1.398354,0.001287,-123.405368,0.547513,0.734710,114.681275,0.250000,114.505974,-1.008485,-0.005195,0.013046,293.000000,271.000000,0.364331,1.316829,0.000000,0.005736,-0.016529,-0.023651,-5.355580,-0.025223,0.040114,-0.013893,-0.023799,-0.137369,-0.156889,0.168671,-0.027180,-0.002004,-0.000781,-0.000356,-0.003944,-0.003039,-0.030971,0.145087,0.144629,2.254585,0.109653,0.110087,0.048281,2.222395,1.358769,0.164939,-0.192138,0.590732,0.976309,0.096276,0.005840,-0.018362,
295.500000,136.365655,-0.963401,0.135155,-0.015174,14.469344,-1.399000,-0.224695,-116.185798,0.639806,0.882691,114.432760,0.250000,114.496201,-1.034857,-0.001323,-0.020447,294.000000,272.000000,0.057576,5.699009,0.000000,0.005736,-0.021221,-0.009950,-5.398238,-0.005667,0.076743,-0.005481,-0.071457,-0.136477,0.047451,0.361748,-0.007020,-0.001985,-0.000860,-0.000352,-0.003939,-0.003035,-0.031006,0.140336,0.139963,2.257264,0.097502,0.098855,0.045448,2.213166,1.362119,0.148797,1.153803,0.770108,2.153608,-0.040293,0.014345,0.113920,
296.000000,136.306485,-0.926343,0.131590,0.003839,14.464793,-1.424696,-0.047443,-108.975787,0.423745,0.832016,114.432760,0.250000,114.500763,-1.004842,-0.002840,-0.002382,294.000000,272.000000,0.057576,5.699009,0.000000,0.005736,-0.019872,-0.008034,-5.415694,-0.013352,0.082768,-0.006925,-0.078499,-0.134430,0.043077,0.401824,-0.009836,-0.001985,-0.000860,-0.000352,-0.003939,-0.003035,-0.031006,0.144841,0.144465,2.261106,0.109012,0.110593,0.048277,2.212860,1.379916,0.164934,1.153803,0.770108,2.153608,-0.040293,0.014345,0.113920,
296.500000,136.243874,-0.919041,0.128877,0.030375,14.469957,-1.288786,0.448865,-101.774139,0.282967,0.825363,114.543197,0.250000,114.507114,-0.974332,-0.012751,0.020288,295.000000,273.000000,0.019612,1.316453,0.000000,0.005736,-0.018193,-0.028494,-5.383861,-0.038200,0.061716,-0.011624,-0.055291,-0.141628,-0.098368,0.410679,-0.032491,-0.002056,-0.000825,-0.000353,-0.003939,-0.003041,-0.030898,0.140164,0.139854,2.263420,0.096900,0.099284,0.045446,2.205174,1.384901,0.148793,-0.662804,0.088406,0.891050,0.011272,-0.085937,0.014699,
297.000000,136.200786,-0.936824,0.136605,0.015654,14.469138,-1.286845,0.354737,-94.558524,0.206665,0.936476,114.543197,0.250000,114.502627,-0.998428,-0.004871,0.003467,295.000000,273.000000,0.019612,1.316453,0.000000,0.005736,-0.019918,-0.028426,-5.401211,-0.042487,0.061469,-0.013138,-0.061603,-0.141477,-0.118149,0.441688,-0.038375,-0.002056,-0.000825,-0.000353,-0.003939,-0.003041,-0.030898,0.144677,0.144359,2.267230,0.108558,0.110851,0.048274,2.207751,1.403602,0.164928,-0.662804,0.088406,0.891050,0.011272,-0.085937,0.014699,
297.500000,136.122879,-0.954127,0.128412,0.151126,14.474957,-1.984146,1.002549,-87.363329,-0.054612,0.971163,114.614047,0.250000,114.535984,-0.938328,0.047092,0.115873,296.000000,274.000000,0.137365,4.409533,0.000000,0.005736,0.027300,-0.080626,-5.292756,0.005017,-0.022744,-0.039201,0.015799,-0.081320,-0.033147,0.276893,-0.129152,-0.002196,-0.000659,-0.000362,-0.003943,-0.003054,-0.030548,0.140059,0.139782,2.269735,0.096518,0.099292,0.045445,2.203628,1.408620,0.148790,0.088210,-0.207937,1.849498,0.151132,-0.247414,-0.188258,
298.000000,136.077482,-1.021919,0.086480,0.060046,14.469734,-1.682566,0.716710,-80.138011,-0.042530,1.002522,114.614047,0.250000,114.508805,-1.000110,-0.000526,0.020612,296.000000,274.000000,0.137365,4.409533,0.000000,0.005736,0.020009,-0.088532,-5.310049,0.009425,-0.023983,-0.040805,0.021809,-0.087006,-0.029059,0.265598,-0.148861,-0.002196,-0.000659,-0.000362,-0.003943,-0.003054,-0.030548,0.144569,0.144287,2.273528,0.108591,0.110802,0.048281,2.209510,1.427441,0.164925,0.088210,-0.207937,1.849498,0.151132,-0.247414,-0.188258,
298.500000,136.112168,-1.042833,0.092385,0.001189,14.464543,-1.131110,0.179485,-72.908428,-0.463027,1.141124,114.338435,0.250000,114.494323,-1.021050,-0.029918,-0.027830,297.000000,275.000000,0.314051,5.208942,0.000000,0.005736,-0.005935,-0.082921,-5.346156,-0.018444,-0.030155,-0.028745,0.021783,-0.122303,-0.162653,0.201218,-0.120286,-0.002194,-0.000678,-0.000358,-0.003942,-0.003052,-0.030593,0.139828,0.139605,2.274766,0.096914,0.099224,0.045449,2.207429,1.431214,0.148788,-0.594488,-0.355671,3.302964,-0.022323,0.036090,0.104747,
299.000000,136.136630,-1.034837,0.124689,0.026217,14.462472,-1.250812,0.143553,-65.694963,-0.309959,0.999849,114.338435,0.250000,114.500438,-1.012151,-0.005895,-0.003482,297.000000,275.000000,0.314051,5.208942,0.000000,0.005736,-0.014636,-0.081059,-5.363298,-0.021504,-0.038941,-0.030367,0.022686,-0.130584,-0.172440,0.184295,-0.134778,-0.002194,-0.000678,-0.000358,-0.003942,-0.003052,-0.030593,0.144359,0.144112,2.278576,0.108675,0.110441,0.048274,2.216287,1.449425,0.164924,-0.594488,-0.355671,3.302964,-0.022323,0.036090,0.104747,
299.500000,136.222075,-1.027905,0.139474,-0.031830,14.464595,-1.387380,0.155229,-58.479823,-0.497752,0.949288,114.281624,0.250000,114.486832,-1.013143,0.001193,-0.052405,298.000000,276.000000,0.529244,0.422528,0.000000,0.005736,-0.018671,-0.070025,-5.393882,-0.026402,-0.038990,-0.019608,0.014762,-0.138281,-0.199608,0.129608,-0.082086,-0.002164,-0.000659,-0.000354,-0.003945,-0.003049,-0.030638,0.139647,0.139444,2.280964,0.097234,0.098641,0.045441,2.217645,1.451706,0.148786,-0.085397,-0.338581,0.368148,0.003954,0.060573,-0.019732,
300.000000,136.282544,-1.019751,0.146564,0.012448,14.465337,-1.434073,0.208459,-51.267530,-0.526444,0.908419,114.281624,0.250000,114.498716,-1.007122,0.000162,-0.008114,298.000000,276.000000,0.529244,0.422528,0.000000,0.005736,-0.024166,-0.067905,-5.411100,-0.029382,-0.045512,-0.021154,0.012630,-0.146402,-0.213449,0.108893,-0.091987,-0.002164,-0.000659,-0.000354,-0.003945,-0.003049,-0.030638,0.144187,0.143954,2.284779,0.109039,0.109750,0.048268,2.229100,1.468510,0.164920,-0.085397,-0.338581,0.368148,0.003954,0.060573,-0.019732,
