Time ,gndAlt,velLL X  ,velLL Y  ,velLL Z  ,r,Roll ,Pitch,Yaw  ,gps_velN,gps_velE,Baro Altitude,Baro Altitude RMS,Nav Alt,Nav velLL X,Nav velLL Y,Nav velLL Z,Baro Update Count,GPS Update Count,Baro Chi2,GPS Chi2,GPS2D Chi2,Ground Align Chi2,Roll Error,Pitch Error,Yaw Error,Vel N Error,Vel E Error,Vel D Error,velLL X Error,velLL Y Error,N Error (m),E Error (m),Alt Error (m),Acc Bias X Error,Acc Bias Y Error,Acc Bias Z Error,Gyro Bias X Error,Gyro Bias Y Error,Gyro Bias Z Error,Roll Stdev,Pitch Stdev,Yaw Stdev,VN Stdev,VE Stdev,VD Stdev,N Stdev,E Stdev,Alt Stdev,GPSResidual[GPS_N],GPSResidual[GPS_E],GPSResidual[GPS_ALT],GPSResidual[GPS_VN],GPSResidual[GPS_VE],GPSResidual[GPS_VD],
224.500000,139.663207,-0.052848,-0.057330,0.134799,0.072995,0.022850,-1.114247,101.125386,0.077027,-0.059733,115.481116,0.250000,115.234663,-0.089902,-0.005765,0.110422,223.000000,202.000000,0.867000,4.008621,0.000000,0.011671,0.347279,0.046443,-3.882420,-0.049771,-0.045957,-0.028695,-0.037054,0.051565,0.482846,0.637642,-0.068164,-0.000754,-0.004859,-0.000413,-0.005324,-0.003334,-0.031949,0.202799,0.219259,1.835406,0.094485,0.094493,0.045691,2.512002,1.368779,0.150150,-0.042986,-1.198230,-1.983445,0.078294,-0.245415,-0.085021,
225.000000,139.616793,0.032654,-0.057038,0.048838,0.066341,-0.031390,-0.577294,101.135360,0.046558,0.089150,115.481116,0.250000,115.209045,-0.004256,0.000016,0.019473,223.000000,202.000000,0.867000,4.008621,0.000000,0.011671,0.350691,0.048235,-3.895158,-0.049265,-0.046398,-0.030450,-0.036911,0.057054,0.457961,0.614191,-0.082639,-0.000754,-0.004859,-0.000413,-0.005324,-0.003334,-0.031949,0.206102,0.222337,1.839412,0.105545,0.105550,0.048521,2.516148,1.375488,0.166401,-0.042986,-1.198230,-1.983445,0.078294,-0.245415,-0.085021,
225.500000,139.665012,0.050476,-0.047506,-0.083605,0.063236,0.502483,0.104244,101.148158,-0.190384,0.172299,114.986464,0.250000,115.177036,0.021702,-0.041191,-0.093374,224.000000,203.000000,0.535633,2.427588,0.000000,0.011671,0.319295,0.043279,-3.911258,0.000595,-0.032276,-0.007328,-0.028775,0.006315,0.640776,0.706337,0.002231,-0.000752,-0.004886,-0.000401,-0.005174,-0.003331,-0.031983,0.202495,0.218954,1.843336,0.094737,0.094736,0.045689,2.511821,1.367205,0.150147,0.691513,0.611046,-0.507984,0.104100,-0.021340,0.148482,
226.000000,139.678847,0.038738,-0.010185,-0.004596,0.064673,0.255917,0.108299,101.158672,-0.005166,-0.006282,114.986464,0.250000,115.197684,0.009527,-0.001619,-0.013618,224.000000,203.000000,0.535633,2.427588,0.000000,0.011671,0.320887,0.040278,-3.927102,-0.002443,-0.030558,-0.009351,-0.029210,0.008566,0.640115,0.690383,-0.001654,-0.000752,-0.004886,-0.000401,-0.005174,-0.003331,-0.031983,0.205825,0.222036,1.847386,0.105557,0.105535,0.048519,2.516142,1.373964,0.166396,0.691513,0.611046,-0.507984,0.104100,-0.021340,0.148482,
226.500000,139.663688,0.023727,0.004327,0.027021,0.067746,0.243638,0.397289,101.169660,-0.126458,-0.006828,115.252822,0.250000,115.205566,0.032000,-0.011462,0.013127,225.000000,204.000000,0.032019,2.300818,0.000000,0.011671,0.307842,0.020942,-3.937414,0.015937,0.010088,-0.015120,0.008273,-0.015789,0.728331,0.907392,-0.024831,-0.000755,-0.004879,-0.000403,-0.005106,-0.003407,-0.032020,0.202491,0.218940,1.851232,0.094613,0.094597,0.045687,2.510783,1.366700,0.150144,0.322091,1.058537,-1.768614,0.037293,0.015590,-0.008475,
227.000000,139.655057,-0.004881,0.019588,0.018103,0.072099,0.075007,0.194818,101.179422,0.144063,0.043371,115.252822,0.250000,115.202707,0.004256,0.005582,0.002103,225.000000,204.000000,0.032019,2.300818,0.000000,0.011671,0.311049,0.019310,-3.954496,0.012140,0.011790,-0.016799,0.009137,-0.014006,0.735045,0.912589,-0.032500,-0.000755,-0.004879,-0.000403,-0.005106,-0.003407,-0.032020,0.205816,0.222021,1.855301,0.105547,0.105529,0.048516,2.515061,1.373495,0.166392,0.322091,1.058537,-1.768614,0.037293,0.015590,-0.008475,
227.500000,139.709132,-0.025303,0.023078,-0.031577,0.065439,0.090373,0.519298,101.191325,-0.228505,-0.256771,114.920594,0.250000,115.191492,0.034533,-0.001898,-0.043699,226.000000,205.000000,0.871422,1.835087,0.000000,0.011671,0.299415,-0.019824,-3.980039,0.015294,0.063021,-0.011270,0.059835,-0.024977,0.707034,1.039695,0.030055,-0.000745,-0.004876,-0.000400,-0.005046,-0.003565,-0.032087,0.202206,0.218634,1.859181,0.094580,0.094572,0.045685,2.509520,1.367473,0.150141,-0.328276,0.133344,-1.242621,0.060043,0.153426,-0.159298,
228.000000,139.714367,-0.063465,0.029629,0.007272,0.065909,0.037876,0.282204,101.201630,-0.005772,-0.253637,114.920594,0.250000,115.200750,0.000628,0.005159,-0.005505,226.000000,205.000000,0.871422,1.835087,0.000000,0.011671,0.302136,-0.022089,-3.997109,0.011564,0.067554,-0.013205,0.064092,-0.024470,0.713454,1.072039,0.024220,-0.000745,-0.004876,-0.000400,-0.005046,-0.003565,-0.032087,0.205532,0.221717,1.863251,0.105421,0.105417,0.048514,2.513617,1.374402,0.166388,-0.328276,0.133344,-1.242621,0.060043,0.153426,-0.159298,
228.500000,139.721523,-0.069636,0.027132,0.015033,0.065288,-0.123058,-0.170363,101.213363,-0.320600,-0.213802,115.121291,0.250000,115.201551,-0.022175,0.013444,-0.001121,227.000000,206.000000,0.069935,0.503079,0.000000,0.011671,0.312857,-0.005764,-4.011062,0.002645,0.050183,-0.016925,0.047460,-0.013687,0.691318,1.049734,0.028711,-0.000745,-0.004877,-0.000400,-0.005074,-0.003500,-0.032074,0.202175,0.218616,1.867276,0.094505,0.094503,0.045683,2.508614,1.368730,0.150138,-0.089940,-0.090050,-0.931211,-0.013282,-0.062520,-0.102092,
229.000000,139.714377,-0.055770,0.017270,0.018064,0.066061,-0.083273,-0.089019,101.223690,0.099638,-0.127385,115.121291,0.250000,115.201881,-0.004646,0.005228,0.000130,227.000000,206.000000,0.069935,0.503079,0.000000,0.011671,0.315206,-0.007267,-4.026567,0.001578,0.052961,-0.018761,0.051124,-0.012043,0.692142,1.075163,0.020090,-0.000745,-0.004877,-0.000400,-0.005074,-0.003500,-0.032074,0.205506,0.221699,1.871320,0.105401,0.105399,0.048511,2.512575,1.375863,0.166384,-0.089940,-0.090050,-0.931211,-0.013282,-0.062520,-0.102092,
229.500000,139.667657,-0.054118,0.014286,0.093117,0.071241,0.011937,0.017207,101.234727,-0.085986,-0.029005,115.294586,0.250000,115.219471,-0.001241,0.000271,0.059262,228.000000,207.000000,0.094119,1.414505,0.000000,0.011671,0.307177,-0.013032,-4.039862,0.003342,0.054571,-0.036474,0.052877,-0.014015,0.647582,1.038338,-0.044080,-0.000756,-0.004858,-0.000408,-0.005041,-0.003513,-0.032067,0.202299,0.218756,1.875349,0.094469,0.094467,0.045681,2.508015,1.369598,0.150135,-0.366988,-0.424463,0.787653,0.053577,0.042227,-0.135656,
230.000000,139.636414,-0.057270,0.015195,0.047889,0.066828,-0.003894,0.049227,101.245334,0.113962,-0.071338,115.294586,0.250000,115.205741,-0.000080,0.002807,0.010462,228.000000,207.000000,0.094119,1.414505,0.000000,0.011671,0.309535,-0.015732,-4.055683,0.000980,0.058631,-0.038274,0.057189,-0.012389,0.648403,1.066311,-0.062467,-0.000756,-0.004858,-0.000408,-0.005041,-0.003513,-0.032067,0.205628,0.221837,1.879397,0.105448,0.105446,0.048509,2.511919,1.376875,0.166380,-0.366988,-0.424463,0.787653,0.053577,0.042227,-0.135656,
230.500000,139.631409,-0.050245,0.017402,-0.005715,0.065494,0.110387,-0.387755,101.255406,-0.000802,0.111248,115.209447,0.250000,115.192962,-0.031839,-0.006711,-0.034724,229.000000,208.000000,0.000224,1.513482,0.000000,0.011671,0.301084,0.012027,-4.073317,0.017626,0.022456,-0.028509,0.018405,-0.024113,0.684741,0.954513,-0.055646,-0.000753,-0.004877,-0.000402,-0.004994,-0.003391,-0.032064,0.202317,0.218779,1.883479,0.094648,0.094647,0.045679,2.507755,1.370053,0.150132,-0.009048,-0.418181,0.382097,0.063806,-0.088588,0.170377,
231.000000,139.626119,-0.021737,0.025414,0.025142,0.064668,0.048447,-0.186957,101.266146,-0.054904,-0.019936,115.209447,0.250000,115.200541,-0.000876,0.002002,-0.004634,229.000000,208.000000,0.000224,1.513482,0.000000,0.011671,0.303790,0.010804,-4.088102,0.018671,0.025432,-0.030382,0.020861,-0.023412,0.693641,0.966155,-0.070085,-0.000753,-0.004877,-0.000402,-0.004994,-0.003391,-0.032064,0.205642,0.221859,1.887513,0.105523,0.105521,0.048507,2.511730,1.377405,0.166376,-0.009048,-0.418181,0.382097,0.063806,-0.088588,0.170377,
231.500000,139.590958,-0.013847,0.019526,0.059974,0.071067,-0.293298,-0.102855,101.276853,-0.018879,-0.015978,115.305261,0.250000,115.209447,-0.004117,0.024823,0.024466,230.000000,209.000000,0.119297,0.916174,0.000000,0.011671,0.327333,0.010952,-4.101992,-0.007269,0.010455,-0.037108,0.009730,0.005297,0.640037,0.855074,-0.116501,-0.000751,-0.004871,-0.000405,-0.005076,-0.003377,-0.032044,0.202289,0.218774,1.891542,0.094386,0.094386,0.045661,2.507279,1.369753,0.150127,-0.078339,-0.631678,-0.076921,-0.076271,0.015325,0.027047,
232.000000,139.567212,-0.008040,-0.004481,0.042492,0.071809,-0.190555,-0.017441,101.286482,0.302305,-0.095889,115.305261,0.250000,115.203711,0.004043,0.003772,0.004498,230.000000,209.000000,0.119297,0.916174,0.000000,0.011671,0.330149,0.008016,-4.117297,-0.009935,0.010634,-0.038922,0.012084,0.008253,0.635486,0.859978,-0.135224,-0.000751,-0.004871,-0.000405,-0.005076,-0.003377,-0.032044,0.205617,0.221852,1.895585,0.105329,0.105327,0.048490,2.511159,1.377098,0.166363,-0.078339,-0.631678,-0.076921,-0.076271,0.015325,0.027047,
232.500000,139.508824,-0.002191,-0.006698,0.122133,0.069521,0.207270,-0.258004,101.297095,0.003263,0.022432,115.283658,0.250000,115.221959,-0.017287,-0.020559,0.067187,231.000000,210.000000,0.070645,1.240765,0.000000,0.011671,0.311539,0.028865,-4.138421,0.015164,-0.013427,-0.057766,-0.015096,-0.013861,0.701862,0.797148,-0.209914,-0.000763,-0.004856,-0.000412,-0.005001,-0.003287,-0.032068,0.202268,0.218756,1.899615,0.094214,0.094212,0.045649,2.507107,1.368849,0.150115,0.114459,-0.108181,1.017179,0.079618,-0.075246,-0.162973,
233.000000,139.465201,0.017576,0.010338,0.070536,0.071796,0.111994,-0.129605,101.307935,-0.102344,0.172540,115.283658,0.250000,115.206361,0.003353,-0.001315,0.012006,231.000000,210.000000,0.070645,1.240765,0.000000,0.011671,0.313720,0.027402,-4.153717,0.014262,-0.011556,-0.059547,-0.014224,-0.011653,0.709002,0.790588,-0.238942,-0.000763,-0.004856,-0.000412,-0.005001,-0.003287,-0.032068,0.205594,0.221834,1.903654,0.105198,0.105198,0.048478,2.511023,1.376116,0.166345,0.114459,-0.108181,1.017179,0.079618,-0.075246,-0.162973,
233.500000,139.521050,0.007440,0.017365,-0.042110,0.061372,0.173353,0.622304,101.321373,-0.044926,0.074990,114.875096,0.250000,115.179469,0.053855,-0.013475,-0.085939,232.000000,211.000000,1.196317,3.860963,0.000000,0.011671,0.315984,-0.019996,-4.156121,0.025070,0.050297,-0.041631,0.046415,-0.030840,0.909925,0.984009,-0.159298,-0.000742,-0.004876,-0.000403,-0.004993,-0.003460,-0.032099,0.201975,0.218435,1.907621,0.094273,0.094273,0.045641,2.506549,1.367829,0.150102,1.168910,0.536803,-1.612999,-0.084509,0.143022,-0.027223,
234.000000,139.520791,-0.042540,0.029936,0.031036,0.070262,0.077453,0.398415,101.331556,-0.023052,0.022743,114.875096,0.250000,115.198399,0.008245,0.000883,-0.012441,232.000000,211.000000,1.196317,3.860963,0.000000,0.011671,0.318445,-0.023663,-4.173297,0.019092,0.055047,-0.043718,0.050785,-0.029053,0.920689,1.010068,-0.180351,-0.000742,-0.004876,-0.000403,-0.004993,-0.003460,-0.032099,0.205298,0.221516,1.911689,0.105059,0.105058,0.048469,2.510512,1.374957,0.166327,1.168910,0.536803,-1.612999,-0.084509,0.143022,-0.027223,
234.500000,139.619382,-0.058975,0.046330,-0.080984,0.062245,0.671848,-0.013974,101.343489,-0.050093,-0.108589,114.760230,0.250000,115.176440,-0.010256,-0.050740,-0.105332,233.000000,212.000000,2.114231,3.152220,0.000000,0.011671,0.260267,-0.022064,-4.193142,0.084502,0.062903,-0.021170,0.048719,-0.097070,1.021925,0.986807,-0.063597,-0.000744,-0.004885,-0.000392,-0.004742,-0.003458,-0.032076,0.201638,0.218087,1.915764,0.094142,0.094141,0.045636,2.505180,1.368102,0.150090,-0.342999,-0.401608,2.487836,0.275886,0.054626,-0.053682,
235.000000,139.637810,-0.055917,0.099373,0.010112,0.067638,0.408402,-0.013974,101.353501,-0.084281,0.107904,114.760230,0.250000,115.198722,-0.002394,-0.000543,-0.012704,233.000000,212.000000,2.114231,3.152220,0.000000,0.011671,0.260496,-0.023322,-4.209034,0.086642,0.071978,-0.023185,0.053523,-0.099916,1.064526,1.020263,-0.074408,-0.000744,-0.004885,-0.000392,-0.004742,-0.003458,-0.032076,0.204972,0.221172,1.919814,0.104893,0.104877,0.048464,2.509226,1.375179,0.166311,-0.342999,-0.401608,2.487836,0.275886,0.054626,-0.053682,
235.500000,139.618878,-0.048435,0.102710,0.070814,0.070493,-0.460011,-0.330570,101.365337,-0.092946,-0.111306,115.241130,0.250000,115.212394,-0.028450,0.050081,0.037546,234.000000,213.000000,0.018786,1.835658,0.000000,0.011671,0.296679,-0.002866,-4.226711,0.045580,0.033906,-0.035343,0.019985,-0.052629,0.949083,0.869741,-0.118321,-0.000738,-0.004874,-0.000397,-0.004871,-0.003365,-0.032032,0.201819,0.218294,1.923774,0.093984,0.093975,0.045632,2.503628,1.368051,0.150079,-0.500281,-0.697941,0.822070,-0.089891,-0.068633,-0.105875,
236.000000,139.602069,-0.023938,0.063166,0.042034,0.073148,-0.304833,-0.150057,101.374256,-0.148764,0.033830,115.241130,0.250000,115.203998,-0.000338,0.010880,0.005855,234.000000,213.000000,0.018786,1.835658,0.000000,0.011671,0.300979,-0.004283,-4.241717,0.046863,0.034559,-0.037086,0.023600,-0.052286,0.971958,0.886453,-0.136120,-0.000738,-0.004874,-0.000397,-0.004871,-0.003365,-0.032032,0.205148,0.221374,1.927808,0.104899,0.104897,0.048460,2.507536,1.375208,0.166298,-0.500281,-0.697941,0.822070,-0.089891,-0.068633,-0.105875,
236.500000,139.600020,-0.019839,0.045968,0.009806,0.070077,-0.243601,-0.011608,101.384149,-0.141640,-0.147942,115.186550,0.250000,115.196009,0.001469,0.016090,-0.022927,235.000000,214.000000,0.003169,0.556558,0.000000,0.011671,0.315328,-0.005426,-4.258894,0.025353,0.028073,-0.032707,0.021307,-0.029878,0.898885,0.855134,-0.136598,-0.000733,-0.004880,-0.000394,-0.004922,-0.003353,-0.032019,0.201913,0.218402,1.931826,0.094111,0.094108,0.045630,2.503184,1.366981,0.150071,-0.378794,-0.218634,-1.229444,-0.027554,-0.004877,0.069290,
237.000000,139.592220,-0.020842,0.029432,0.030896,0.071040,-0.114094,0.034383,101.394302,-0.115261,-0.003208,115.186550,0.250000,115.200934,0.004044,0.001055,-0.002973,235.000000,214.000000,0.003169,0.556558,0.000000,0.011671,0.316911,-0.008269,-4.274501,0.023367,0.030111,-0.034574,0.024885,-0.028377,0.910830,0.869312,-0.153135,-0.000733,-0.004880,-0.000394,-0.004922,-0.003353,-0.032019,0.205242,0.221481,1.935871,0.104978,0.104970,0.048457,2.506904,1.374158,0.166288,-0.378794,-0.218634,-1.229444,-0.027554,-0.004877,0.069290,
237.500000,139.624893,-0.017210,0.020421,-0.029406,0.063553,-0.188374,-0.273026,101.405606,0.011469,-0.088818,115.032223,0.250000,115.186573,-0.021074,0.010715,-0.054238,236.000000,215.000000,0.313171,0.509865,0.000000,0.011671,0.328356,0.012982,-4.298655,0.008780,-0.000882,-0.023717,-0.003864,-0.009706,0.846352,0.779474,-0.109232,-0.000726,-0.004899,-0.000388,-0.004957,-0.003259,-0.032035,0.201865,0.218347,1.939881,0.094153,0.094146,0.045628,2.503141,1.365811,0.150065,-0.355822,-0.260860,0.467457,-0.000451,-0.084125,0.025340,
238.000000,139.626243,0.003770,0.006475,0.016464,0.069386,-0.108888,-0.141244,101.415423,0.020782,0.025745,115.032223,0.250000,115.198937,0.001997,-0.000712,-0.008498,236.000000,215.000000,0.313171,0.509865,0.000000,0.011671,0.330301,0.011527,-4.313779,0.007671,-0.000098,-0.025578,-0.001772,-0.007187,0.850265,0.778864,-0.121266,-0.000726,-0.004899,-0.000388,-0.004957,-0.003259,-0.032035,0.205193,0.221426,1.943919,0.104979,0.104970,0.048455,2.506866,1.372968,0.166281,-0.355822,-0.260860,0.467457,-0.000451,-0.084125,0.025340,
238.500000,139.601648,0.008204,-0.002371,0.040861,0.068000,-0.184814,-0.017145,101.425406,-0.048339,-0.021210,115.263809,0.250000,115.205488,0.004081,0.008689,0.011886,237.000000,216.000000,0.045105,0.235943,0.000000,0.011671,0.340314,0.010686,-4.330893,-0.009558,-0.005452,-0.030232,-0.004123,0.011060,0.777960,0.746553,-0.152701,-0.000725,-0.004895,-0.000390,-0.004989,-0.003248,-0.032027,0.201979,0.218470,1.947865,0.094109,0.094102,0.045626,2.503342,1.364293,0.150060,-0.323839,-0.133726,-0.536671,-0.012153,-0.007014,0.017739,
239.000000,139.582713,0.007737,-0.016674,0.033776,0.070069,-0.117391,0.024827,101.435849,-0.127538,0.147184,115.263809,0.250000,115.202781,0.005776,-0.001719,0.002616,237.000000,216.000000,0.045105,0.235943,0.000000,0.011671,0.342173,0.008020,-4.346585,-0.013634,-0.004946,-0.032047,-0.001961,0.014955,0.771909,0.743600,-0.167959,-0.000725,-0.004895,-0.000390,-0.004989,-0.003248,-0.032027,0.205305,0.221547,1.951910,0.105021,0.105009,0.048453,2.507111,1.371411,0.166275,-0.323839,-0.133726,-0.536671,-0.012153,-0.007014,0.017739,
239.500000,139.626880,0.005165,-0.025160,-0.054201,0.064381,-0.122596,0.022602,101.447273,0.046952,-0.042648,114.976182,0.250000,115.182126,0.004019,0.001402,-0.072775,238.000000,217.000000,0.562400,0.111530,0.000000,0.011671,0.348668,0.006433,-4.364634,-0.025340,-0.006237,-0.016949,-0.001146,0.026562,0.724027,0.733646,-0.101511,-0.000717,-0.004915,-0.000382,-0.005003,-0.003242,-0.032025,0.201856,0.218334,1.955856,0.094195,0.094187,0.045624,2.503853,1.362823,0.150057,-0.180941,-0.018767,-0.779059,-0.002240,-0.005843,0.029079,
240.000000,139.630382,0.003111,-0.034005,0.007467,0.071191,-0.077428,0.028638,101.457731,0.064432,0.042842,114.976182,0.250000,115.198384,0.004361,-0.003322,-0.010862,238.000000,217.000000,0.562400,0.111530,0.000000,0.011671,0.350393,0.004227,-4.380484,-0.029827,-0.005086,-0.018801,0.001250,0.030683,0.710011,0.730475,-0.110156,-0.000717,-0.004915,-0.000382,-0.005003,-0.003242,-0.032025,0.205183,0.221413,1.959904,0.104996,0.104985,0.048451,2.507695,1.369892,0.166271,-0.180941,-0.018767,-0.779059,-0.002240,-0.005843,0.029079,
240.500000,139.648158,-0.005413,-0.049746,0.000102,0.071255,-0.490580,0.275762,101.468669,-0.175119,0.035695,115.047578,0.250000,115.196624,0.022152,0.029401,-0.018408,239.000000,218.000000,0.252372,1.392096,0.000000,0.011671,0.388696,-0.019919,-4.381789,-0.080942,0.013513,-0.018613,0.027566,0.079147,0.612198,0.745220,-0.085975,-0.000705,-0.004914,-0.000381,-0.005145,-0.003324,-0.032003,0.201818,0.218289,1.963851,0.094092,0.094082,0.045622,2.504466,1.361561,0.150053,0.078612,-0.132929,-0.866810,-0.162773,0.075384,-0.114003,
241.000000,139.633680,-0.027660,-0.088501,0.017190,0.069403,-0.312263,0.183303,101.479632,0.072105,0.021269,115.047578,0.250000,115.200864,0.004325,-0.001734,-0.002530,239.000000,218.000000,0.252372,1.392096,0.000000,0.011671,0.391891,-0.022083,-4.398201,-0.090525,0.013821,-0.020460,0.031986,0.086766,0.569040,0.751676,-0.095457,-0.000705,-0.004914,-0.000381,-0.005145,-0.003324,-0.032003,0.205144,0.221367,1.967907,0.104973,0.104941,0.048449,2.508259,1.368612,0.166267,0.078612,-0.132929,-0.866810,-0.162773,0.075384,-0.114003,
241.500000,139.627374,-0.029920,-0.098400,-0.004489,0.070176,0.141485,-0.241553,101.490791,0.101676,-0.014202,115.150065,0.250000,115.195868,-0.023068,-0.026927,-0.020905,240.000000,219.000000,0.028619,0.919730,0.000000,0.011671,0.375447,0.004053,-4.435172,-0.073109,-0.009558,-0.016612,0.006852,0.071473,0.581726,0.735114,-0.084285,-0.000707,-0.004927,-0.000379,-0.005076,-0.003221,-0.032056,0.201864,0.218338,1.971785,0.094123,0.094107,0.045621,2.505294,1.360642,0.150051,0.053470,0.205426,2.505894,0.082189,-0.111357,0.038275,
242.000000,139.611921,-0.010203,-0.085952,0.014705,0.069592,0.070127,-0.135815,101.501209,0.191244,0.108943,115.150065,0.250000,115.200732,-0.000655,-0.007673,-0.002868,240.000000,219.000000,0.028619,0.919730,0.000000,0.011671,0.377475,0.003023,-4.450405,-0.078715,-0.006665,-0.018386,0.009547,0.078279,0.543576,0.730740,-0.092743,-0.000707,-0.004927,-0.000379,-0.005076,-0.003221,-0.032056,0.205190,0.221415,1.975824,0.104971,0.104966,0.048446,2.509232,1.367704,0.166263,0.053470,0.205426,2.505894,0.082189,-0.111357,0.038275,
242.500000,139.640934,-0.016595,-0.089649,-0.045105,0.069480,-0.177715,0.444784,101.512460,0.104729,0.019516,115.020254,0.250000,115.186709,0.036956,0.005878,-0.053760,241.000000,220.000000,0.358440,0.686207,0.000000,0.011671,0.387960,-0.026998,-4.459990,-0.101145,0.033737,-0.007594,0.053551,0.095527,0.440957,0.875035,-0.039491,-0.000701,-0.004936,-0.000373,-0.005097,-0.003324,-0.032030,0.201807,0.218272,1.979798,0.094136,0.094134,0.045619,2.505705,1.359836,0.150048,-0.228923,0.487091,1.581935,-0.021443,0.075262,0.013976,
243.000000,139.635901,-0.053107,-0.105032,0.000502,0.069264,-0.151740,0.297316,101.522921,0.234806,0.065715,115.020254,0.250000,115.198912,0.005374,-0.001945,-0.008417,241.000000,220.000000,0.358440,0.686207,0.000000,0.011671,0.390385,-0.029852,-4.476819,-0.111938,0.036229,-0.009470,0.058481,0.103087,0.387401,0.892205,-0.043470,-0.000701,-0.004936,-0.000373,-0.005097,-0.003324,-0.032030,0.205129,0.221349,1.983857,0.104957,0.104952,0.048444,2.509731,1.366888,0.166259,-0.228923,0.487091,1.581935,-0.021443,0.075262,0.013976,
243.500000,139.617751,-0.061363,-0.107491,0.010409,0.069238,0.215008,-0.162109,101.533274,0.377668,0.106418,115.199783,0.250000,115.201477,-0.020940,-0.027403,-0.000244,242.000000,221.000000,0.000000,0.465743,0.000000,0.011671,0.366288,-0.013438,-4.497523,-0.088194,0.021379,-0.011551,0.040423,0.080089,0.389110,0.843725,-0.049211,-0.000706,-0.004940,-0.000373,-0.004998,-0.003262,-0.032037,0.201873,0.218353,1.987912,0.094087,0.094085,0.045617,2.506512,1.359818,0.150046,-0.044602,-0.208633,-0.246365,0.116192,-0.038766,-0.006528,
244.000000,139.598761,-0.047080,-0.090495,0.012269,0.066057,0.095868,-0.094536,101.543958,-0.023292,-0.085508,115.199783,0.250000,115.201732,-0.002540,-0.004201,-0.000399,242.000000,221.000000,0.000000,0.465743,0.000000,0.011671,0.368579,-0.014627,-4.513111,-0.093782,0.026124,-0.013208,0.044539,0.086294,0.343405,0.855292,-0.055103,-0.000706,-0.004940,-0.000373,-0.004998,-0.003262,-0.032037,0.205197,0.221428,1.991954,0.104975,0.104971,0.048442,2.510676,1.366918,0.166256,-0.044602,-0.208633,-0.246365,0.116192,-0.038766,-0.006528,
