Time ,gndAlt,velLL X  ,velLL Y  ,velLL Z  ,r,Roll ,Pitch,Yaw  ,gps_velN,gps_velE,Baro Altitude,Baro Altitude RMS,Nav Alt,Nav velLL X,Nav velLL Y,Nav velLL Z,Baro Update Count,GPS Update Count,Baro Chi2,GPS Chi2,GPS2D Chi2,Ground Align Chi2,Roll Error,Pitch Error,Yaw Error,Vel N Error,Vel E Error,Vel D Error,velLL X Error,velLL Y Error,N Error (m),E Error (m),Alt Error (m),Acc Bias X Error,Acc Bias Y Error,Acc Bias Z Error,Gyro Bias X Error,Gyro Bias Y Error,Gyro Bias Z Error,Roll Stdev,Pitch Stdev,Yaw Stdev,VN Stdev,VE Stdev,VD Stdev,N Stdev,E Stdev,Alt Stdev,GPSResidual[GPS_N],GPSResidual[GPS_E],GPSResidual[GPS_ALT],GPSResidual[GPS_VN],GPSResidual[GPS_VE],GPSResidual[GPS_VD],
292.000000,137.852029,-0.935180,0.172393,0.012951,14.469743,-1.262013,0.177521,-166.943043,1.055257,-0.191719,115.364658,0.250000,115.349669,-1.007612,-0.008338,0.001758,290.000000,0.000000,0.001592,0.000000,2.218207,0.008229,-0.069397,-0.020654,-5.855576,0.048720,0.090959,-0.012103,-0.072432,-0.180731,0.363866,1.045127,0.010120,-0.001651,-0.000988,-0.000370,-0.004051,-0.002949,-0.030660,0.145429,0.145003,2.234806,0.111670,0.109088,0.051926,2.272469,1.321055,0.179634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
292.500000,137.779750,-0.922210,0.169690,-0.052302,14.466576,-1.694054,0.161358,-159.727311,0.935534,0.169629,115.172088,0.250000,115.334025,-1.004782,0.027844,-0.054267,291.000000,0.000000,0.328021,0.000000,1.299990,0.008229,-0.034308,-0.014183,-5.841716,0.055915,0.063338,-0.000962,-0.082572,-0.141846,0.434733,1.074010,0.070269,-0.001679,-0.000862,-0.000367,-0.004059,-0.002951,-0.030591,0.140706,0.140291,2.238285,0.099784,0.097271,0.049285,2.257950,1.316841,0.161315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
293.000000,137.678385,-0.914530,0.138647,-0.006277,14.465290,-1.611104,0.185130,-152.513436,0.876065,0.298915,115.172088,0.250000,115.346245,-1.006316,-0.000860,-0.008287,291.000000,0.000000,0.328021,0.000000,1.299990,0.008229,-0.032119,-0.010684,-5.858863,0.059739,0.072810,-0.002588,-0.091786,-0.139508,0.464087,1.107820,0.069658,-0.001679,-0.000862,-0.000367,-0.004059,-0.002951,-0.030591,0.145229,0.144760,2.242115,0.111090,0.109215,0.051925,2.250854,1.328531,0.179630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
293.500000,137.508856,-0.913254,0.124289,0.104948,14.466911,-1.532296,0.404002,-145.304914,0.826383,0.471061,115.581842,0.250000,115.375130,-0.986797,-0.000946,0.086170,292.000000,0.000000,0.574484,0.000000,0.299918,0.008229,-0.021234,-0.027824,-5.847218,0.042407,0.059688,-0.022290,-0.073544,-0.125235,0.470875,1.113840,-0.021654,-0.001756,-0.000820,-0.000373,-0.004058,-0.002959,-0.030531,0.140733,0.140293,2.245462,0.099009,0.097580,0.049286,2.237282,1.326944,0.161312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
294.000000,137.378634,-0.927357,0.113892,0.038462,14.468445,-1.378034,0.284399,-138.088399,0.776285,0.543930,115.581842,0.250000,115.354895,-1.006702,-0.009620,0.015994,292.000000,0.000000,0.574484,0.000000,0.299918,0.008229,-0.024123,-0.026559,-5.864348,0.042283,0.065494,-0.023690,-0.079345,-0.123511,0.492563,1.145022,-0.032850,-0.001756,-0.000820,-0.000373,-0.004058,-0.002959,-0.030531,0.145246,0.144769,2.249272,0.110463,0.109616,0.051923,2.231759,1.341095,0.179627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
294.500000,137.298798,-0.941056,0.116962,-0.005485,14.466541,-1.181823,0.853961,-130.886620,0.492257,0.586977,115.256740,0.250000,115.342791,-0.950993,-0.021397,-0.024093,293.000000,0.000000,0.097898,0.000000,2.850864,0.008229,-0.028378,-0.065452,-5.831724,-0.025857,0.033255,-0.018576,-0.009937,-0.138360,0.208091,1.082478,-0.009496,-0.001881,-0.000769,-0.000371,-0.004058,-0.002967,-0.030401,0.140510,0.140075,2.252618,0.098321,0.098213,0.049283,2.220084,1.341906,0.161310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
295.000000,137.208573,-0.989989,0.138114,0.016852,14.465638,-1.235431,0.582434,-123.667521,0.640774,0.670536,115.256740,0.250000,115.348103,-1.004315,-0.006511,-0.002756,293.000000,0.000000,0.097898,0.000000,2.850864,0.008229,-0.034549,-0.065400,-5.848740,-0.029145,0.031855,-0.020330,-0.014326,-0.144625,0.194799,1.098655,-0.018950,-0.001881,-0.000769,-0.000371,-0.004058,-0.002967,-0.030401,0.145015,0.144566,2.256408,0.109685,0.110010,0.051919,2.216499,1.357826,0.179623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
295.500000,137.079792,-0.993640,0.139663,0.083605,14.465473,-1.866772,0.061807,-116.440790,0.583056,0.810897,115.497194,0.250000,115.364851,-1.029445,0.037595,0.052521,294.000000,0.000000,0.230580,0.000000,0.608615,0.008229,-0.010614,-0.046707,-5.845898,0.013476,0.022695,-0.033392,-0.035804,-0.102069,0.333123,1.054302,-0.085948,-0.001811,-0.000685,-0.000376,-0.004066,-0.002964,-0.030345,0.140381,0.140023,2.259264,0.097430,0.098668,0.049278,2.208330,1.359846,0.161307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
296.000000,136.989503,-0.978019,0.103193,0.043493,14.467701,-1.686864,0.091834,-109.226731,0.490184,0.876311,115.497194,0.250000,115.352544,-1.014814,-0.000555,0.009733,294.000000,0.000000,0.230580,0.000000,0.608615,0.008229,-0.012695,-0.044782,-5.862918,0.009920,0.029766,-0.034948,-0.036795,-0.103748,0.339487,1.067626,-0.102746,-0.001811,-0.000685,-0.000376,-0.004066,-0.002964,-0.030345,0.144883,0.144525,2.263087,0.108987,0.110513,0.051916,2.207708,1.377280,0.179619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
296.500000,136.888414,-0.978694,0.095274,0.093394,14.466160,-1.432059,0.434615,-102.021952,0.274421,0.988295,115.481765,0.250000,115.364041,-0.988468,-0.009411,0.049242,295.000000,0.000000,0.175762,0.000000,0.267987,0.008229,-0.016802,-0.061051,-5.862729,-0.002396,0.006592,-0.046588,-0.009774,-0.104685,0.309025,0.981353,-0.170190,-0.001849,-0.000661,-0.000380,-0.004066,-0.002968,-0.030307,0.140223,0.139943,2.265407,0.096883,0.099165,0.049278,2.201263,1.380511,0.161303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
297.000000,136.823751,-0.998479,0.101463,0.056688,14.462655,-1.338971,0.336486,-94.806271,0.064987,0.990171,115.481765,0.250000,115.352524,-1.008527,-0.008734,0.009521,295.000000,0.000000,0.175762,0.000000,0.267987,0.008229,-0.023752,-0.060314,-5.879678,-0.006147,0.006394,-0.048181,-0.010048,-0.110197,0.307318,0.984844,-0.193568,-0.001849,-0.000661,-0.000380,-0.004066,-0.002968,-0.030307,0.144730,0.144448,2.269219,0.108592,0.110801,0.051913,2.203853,1.398896,0.179614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
297.500000,136.892148,-1.000151,0.115936,-0.085184,14.462313,-1.101012,0.097946,-87.584677,0.042764,0.948692,114.987464,0.250000,115.320929,-1.018799,-0.023178,-0.110589,296.000000,0.000000,1.382559,0.000000,1.008865,0.008229,-0.039266,-0.050368,-5.900487,-0.034241,0.014079,-0.022283,-0.018648,-0.139114,0.155226,1.011307,-0.079347,-0.001852,-0.000675,-0.000370,-0.004066,-0.002965,-0.030289,0.139822,0.139600,2.271258,0.096704,0.099385,0.049273,2.200303,1.402247,0.161300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
298.000000,136.900714,-0.986468,0.141364,0.008966,14.467785,-1.288480,0.118251,-80.372316,0.012852,1.021681,114.987464,0.250000,115.344873,-1.010650,-0.002812,-0.014694,296.000000,0.000000,1.382559,0.000000,1.008865,0.008229,-0.042355,-0.045372,-5.917520,-0.042309,0.012049,-0.024045,-0.024181,-0.144176,0.136377,1.018092,-0.090665,-0.001852,-0.000675,-0.000370,-0.004066,-0.002965,-0.030289,0.144345,0.144113,2.275077,0.108304,0.110655,0.051904,2.205892,1.420783,0.179608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
298.500000,137.026356,-0.982735,0.143984,-0.125249,14.463828,-1.590190,0.484852,-73.164084,-0.150048,0.986840,114.939979,0.250000,115.317521,-0.980823,0.021671,-0.124735,297.000000,0.000000,1.717407,0.000000,0.459148,0.008229,-0.025235,-0.058624,-5.886879,-0.018428,-0.014952,0.004251,0.001913,-0.122313,0.189572,0.920289,0.050141,-0.001876,-0.000611,-0.000360,-0.004072,-0.002962,-0.030166,0.139530,0.139334,2.277529,0.096722,0.099078,0.049266,2.205759,1.423839,0.161294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
299.000000,137.081492,-1.003528,0.131941,-0.019382,14.466093,-1.568811,0.426459,-65.947731,-0.472209,1.161189,114.939979,0.250000,115.344430,-1.004279,0.002937,-0.016701,297.000000,0.000000,1.717407,0.000000,0.459148,0.008229,-0.028938,-0.058016,-5.903904,-0.021783,-0.014708,0.002438,-0.000751,-0.129004,0.179806,0.913245,0.052087,-0.001876,-0.000611,-0.000360,-0.004072,-0.002962,-0.030166,0.144064,0.143854,2.281342,0.108495,0.110176,0.051903,2.214558,1.441803,0.179600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
299.500000,137.120445,-1.010935,0.127250,0.009411,14.468412,-1.627096,0.347420,-58.731940,-0.482967,0.866088,115.378345,0.250000,115.351372,-1.001529,0.012714,0.008714,298.000000,0.000000,0.011056,0.000000,0.176295,0.008229,-0.021114,-0.061740,-5.902968,-0.001940,-0.019709,-0.001812,0.009406,-0.114536,0.256815,0.890984,0.040353,-0.001881,-0.000570,-0.000362,-0.004075,-0.002963,-0.030126,0.139565,0.139392,2.283554,0.097169,0.098419,0.049268,2.216056,1.443605,0.161290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
300.000000,137.177629,-1.018122,0.118791,0.004324,14.466629,-1.495838,0.267963,-51.515970,-0.522618,0.880549,115.378345,0.250000,115.349473,-1.010232,-0.003483,0.001904,298.000000,0.000000,0.011056,0.000000,0.176295,0.008229,-0.027082,-0.059197,-5.919953,-0.006207,-0.021314,-0.003316,0.007890,-0.122275,0.254923,0.881229,0.039377,-0.001881,-0.000570,-0.000362,-0.004075,-0.002963,-0.030126,0.144101,0.143910,2.287364,0.109114,0.109605,0.051903,2.227838,1.460266,0.179596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
300.500000,137.290848,-1.020167,0.127097,-0.048993,14.461041,-1.221367,0.339230,-44.302931,-0.669537,0.770762,115.209859,0.250000,115.336707,-0.998475,-0.017806,-0.043794,299.000000,0.000000,0.202813,0.000000,0.352534,0.008229,-0.048591,-0.059116,-5.941721,-0.010812,-0.046856,0.005904,0.021692,-0.144903,0.353995,0.745343,0.090643,-0.001855,-0.000595,-0.000358,-0.004075,-0.002960,-0.030152,0.121099,0.121248,2.285857,0.041552,0.041143,0.049246,2.213155,1.431272,0.161270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
301.000000,137.388875,-1.024780,0.150918,-0.011468,14.462562,-1.280052,0.266702,-37.087625,-0.733135,0.722964,115.209859,0.250000,115.346660,-1.009100,-0.004961,-0.006671,299.000000,0.000000,0.202813,0.000000,0.352534,0.008229,-0.053383,-0.053414,-5.958675,-0.014275,-0.052918,0.004301,0.015680,-0.155879,0.347779,0.720828,0.093482,-0.001855,-0.000595,-0.000358,-0.004075,-0.002960,-0.030152,0.126326,0.126374,2.289663,0.054148,0.052644,0.051874,2.222667,1.439494,0.179565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
301.500000,137.467686,-1.016243,0.155958,0.025197,14.465186,-1.785040,0.089300,-29.869745,-0.808580,0.666556,115.418642,0.250000,115.356026,-1.018989,0.031178,0.023629,300.000000,0.000000,0.053119,0.000000,1.671949,0.008229,-0.011607,-0.035011,-5.968620,-0.004269,-0.020029,-0.003132,-0.002746,-0.124780,0.264832,0.698551,0.067678,-0.001893,-0.000439,-0.000361,-0.004084,-0.002967,-0.030116,0.121061,0.121120,2.293322,0.041185,0.037420,0.049242,2.228356,1.440330,0.161266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
302.000000,137.565932,-1.002612,0.129062,0.008235,14.463853,-1.650343,0.143851,-22.657074,-0.879655,0.523544,115.418642,0.250000,115.350617,-1.009845,-0.000060,0.004573,300.000000,0.000000,0.053119,0.000000,1.671949,0.008229,-0.012568,-0.033757,-5.985435,-0.010799,-0.021632,-0.004612,-0.007233,-0.129122,0.260914,0.688630,0.066052,-0.001893,-0.000439,-0.000361,-0.004084,-0.002967,-0.030116,0.126300,0.126242,2.297132,0.053809,0.049757,0.051873,2.239414,1.445848,0.179559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
302.500000,137.701001,-0.997212,0.120152,-0.025604,14.462025,-1.620993,0.225393,-15.444479,-0.947166,0.383686,115.261870,0.250000,115.341879,-1.003550,0.009658,-0.025677,301.000000,0.000000,0.081484,0.000000,0.400664,0.008229,0.007991,-0.037980,-5.970687,-0.001596,-0.006191,0.000079,-0.006339,-0.110494,0.239522,0.695372,0.096608,-0.001936,-0.000382,-0.000359,-0.004087,-0.002969,-0.030029,0.120400,0.120473,2.299589,0.042249,0.035861,0.049242,2.249301,1.447102,0.161263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
303.000000,137.825606,-0.998513,0.108431,-0.002883,14.467680,-1.537661,0.228402,-8.230284,-1.006715,0.245770,115.261870,0.250000,115.347724,-1.006967,-0.004065,-0.003759,301.000000,0.000000,0.081484,0.000000,0.400664,0.008229,0.005340,-0.039404,-5.987609,-0.004469,-0.006991,-0.001600,-0.008453,-0.112496,0.237785,0.692496,0.096524,-0.001936,-0.000382,-0.000359,-0.004087,-0.002969,-0.030029,0.125674,0.125615,2.303395,0.054337,0.048850,0.051872,2.261341,1.449793,0.179556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
303.500000,137.899014,-0.998750,0.107130,0.079155,14.463698,-1.482315,0.254733,-1.017378,-1.012895,0.145385,115.528448,0.250000,115.368150,-1.003207,-0.005529,0.065238,302.000000,0.000000,0.338846,0.000000,0.803043,0.008229,0.004018,-0.049488,-6.000871,0.000232,-0.007863,-0.016896,-0.004457,-0.112659,0.202760,0.709072,0.027060,-0.001972,-0.000388,-0.000364,-0.004083,-0.002973,-0.030008,0.120268,0.120245,2.306965,0.042641,0.035338,0.049241,2.272064,1.449169,0.161260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
304.000000,138.001405,-1.001654,0.108040,0.029098,14.467263,-1.409091,0.221140,6.196950,-0.999436,-0.003035,115.528448,0.250000,115.353165,-1.007401,-0.007484,0.011860,302.000000,0.000000,0.338846,0.000000,0.803043,0.008229,-0.001260,-0.050005,-6.017758,0.000051,-0.009860,-0.018387,-0.005746,-0.115524,0.202501,0.704993,0.018538,-0.001972,-0.000388,-0.000364,-0.004083,-0.002973,-0.030008,0.125547,0.125395,2.310766,0.054361,0.048839,0.051869,2.284281,1.449054,0.179552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
304.500000,138.073008,-1.004595,0.105605,0.086538,14.470183,-1.763834,0.404671,13.405657,-1.021373,-0.159688,115.501765,0.250000,115.366596,-0.990779,0.021106,0.057403,303.000000,0.000000,0.232664,0.000000,1.622660,0.008229,0.029072,-0.070893,-6.003529,0.016342,0.022855,-0.031877,0.013817,-0.084499,0.184770,0.759487,-0.048416,-0.002066,-0.000330,-0.000368,-0.004083,-0.002982,-0.029943,0.119892,0.119761,2.314059,0.042198,0.035739,0.049239,2.295081,1.445713,0.161258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
305.000000,138.168391,-1.023928,0.083633,0.043299,14.467775,-1.606172,0.358798,20.621511,-0.987943,-0.282307,115.501765,0.250000,115.353116,-1.005403,-0.004128,0.010920,303.000000,0.000000,0.232664,0.000000,1.622660,0.008229,0.022307,-0.075792,-6.020403,0.015751,0.024592,-0.033490,0.018525,-0.087761,0.192362,0.771642,-0.064475,-0.002066,-0.000330,-0.000368,-0.004083,-0.002982,-0.029943,0.125173,0.124943,2.317858,0.053677,0.049411,0.051869,2.306751,1.442676,0.179549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
305.500000,138.334997,-1.029352,0.085016,-0.046772,14.462013,-1.349587,0.036681,27.845419,-0.953047,-0.402654,115.134468,0.250000,115.331400,-1.025104,-0.012635,-0.066940,304.000000,0.000000,0.494385,0.000000,2.484853,0.008229,0.000899,-0.061478,-6.054739,0.002804,0.013700,-0.018626,0.004249,-0.097651,0.148459,0.816506,0.001692,-0.002015,-0.000343,-0.000363,-0.004084,-0.002977,-0.029985,0.119083,0.118930,2.320957,0.040926,0.036951,0.049238,2.316655,1.436979,0.161255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
306.000000,138.454713,-1.015304,0.096416,0.010555,14.465374,-1.416479,0.090890,35.056925,-0.894392,-0.475658,115.134468,0.250000,115.346186,-1.009212,-0.004998,-0.009235,304.000000,0.000000,0.494385,0.000000,2.484853,0.008229,-0.003737,-0.061318,-6.071577,0.006216,0.010994,-0.020296,0.006092,-0.101414,0.150322,0.822802,-0.007758,-0.002015,-0.000343,-0.000363,-0.004084,-0.002977,-0.029985,0.124384,0.124158,2.324764,0.052181,0.050355,0.051864,2.326954,1.431171,0.179546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
306.500000,138.496496,-1.011429,0.100205,0.109889,14.465528,-1.518813,0.209799,42.267155,-0.816285,-0.605646,115.556192,0.250000,115.371916,-1.004728,0.000147,0.075151,305.000000,0.000000,0.456000,0.000000,0.202308,0.008229,-0.003526,-0.061090,-6.086584,0.004915,0.012995,-0.037765,0.006701,-0.100059,0.144392,0.846199,-0.097458,-0.002016,-0.000327,-0.000368,-0.004084,-0.002979,-0.029969,0.119334,0.119234,2.326684,0.039239,0.038648,0.049234,2.335815,1.423422,0.161253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
307.000000,138.557248,-1.013240,0.098907,0.052159,14.467333,-1.432931,0.222507,49.479996,-0.778668,-0.705419,115.556192,0.250000,115.354236,-1.005072,-0.006009,0.014085,305.000000,0.000000,0.456000,0.000000,0.202308,0.008229,-0.010029,-0.060550,-6.103354,0.007056,0.011331,-0.039280,0.008168,-0.104916,0.146909,0.852297,-0.116415,-0.002016,-0.000327,-0.000368,-0.004084,-0.002979,-0.029969,0.124615,0.124458,2.330484,0.050943,0.051797,0.051862,2.344190,1.415382,0.179542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
307.500000,138.681576,-1.016359,0.109904,-0.036099,14.459497,-1.138072,0.304909,56.693299,-0.648329,-0.788843,115.145389,0.250000,115.332442,-0.997532,-0.024164,-0.062651,306.000000,0.000000,0.449800,0.000000,1.168514,0.008229,-0.036225,-0.071537,-6.137898,0.034336,0.003507,-0.025163,0.018827,-0.134068,0.199818,0.829111,-0.057192,-0.002027,-0.000389,-0.000362,-0.004081,-0.002979,-0.030023,0.118663,0.118636,2.332012,0.037404,0.040314,0.049232,2.350873,1.405515,0.161250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
308.000000,138.758955,-1.020577,0.138664,0.017653,14.464423,-1.258638,0.265072,63.906762,-0.520884,-0.826674,115.145389,0.250000,115.346335,-1.004216,-0.004091,-0.008703,306.000000,0.000000,0.449800,0.000000,1.168514,0.008229,-0.042778,-0.067093,-6.154858,0.040736,0.004134,-0.026822,0.016362,-0.142755,0.218193,0.830995,-0.069919,-0.002027,-0.000389,-0.000362,-0.004081,-0.002979,-0.030023,0.123969,0.123888,2.335806,0.049507,0.052759,0.051857,2.356963,1.395789,0.179537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
308.500000,138.767067,-1.014995,0.145756,0.097091,14.468043,-1.691004,0.119536,71.124542,-0.454408,-0.924821,115.513297,0.250000,115.366367,-1.014370,0.022966,0.058700,307.000000,0.000000,0.287950,0.000000,0.356651,0.008229,-0.021017,-0.047987,-6.123262,0.017242,0.003672,-0.041167,0.000624,-0.122790,0.205598,0.833663,-0.146779,-0.002010,-0.000311,-0.000367,-0.004087,-0.002981,-0.029875,0.118941,0.118941,2.337661,0.035962,0.041609,0.049229,2.360979,1.384537,0.161246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
309.000000,138.782758,-1.004001,0.127444,0.052213,14.466951,-1.567593,0.159689,78.337974,-0.327365,-0.955661,115.513297,0.250000,115.352785,-1.006049,-0.000514,0.010706,307.000000,0.000000,0.287950,0.000000,0.356651,0.008229,-0.024311,-0.045143,-6.140193,0.020869,-0.000479,-0.042621,-0.002048,-0.127957,0.214679,0.834217,-0.167422,-0.002010,-0.000311,-0.000367,-0.004087,-0.002981,-0.029875,0.124231,0.124185,2.341454,0.048743,0.053763,0.051856,2.364146,1.373628,0.179533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
309.500000,138.837540,-1.002346,0.121524,-0.012583,14.462779,-1.642855,0.350674,85.547936,-0.197765,-0.998077,115.193823,0.250000,115.336311,-0.991292,0.016244,-0.046209,308.000000,0.000000,0.260706,0.000000,1.692831,0.008229,-0.004666,-0.058346,-6.092508,0.001851,0.018125,-0.032770,0.011054,-0.105280,0.165602,0.854070,-0.129542,-0.002042,-0.000282,-0.000364,-0.004089,-0.002979,-0.029689,0.118490,0.118539,2.341926,0.035183,0.042289,0.049228,2.365551,1.361632,0.161243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
